1559645,265.5,391,Miramar,12.955279350280762,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 1 Match 2
1559644,422.5,170,Miramar,11.849777460098267,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 8 Match 2
1559643,360.0,539,Miramar,12.942766904830933,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 4 Match 2
1559642,261.5,533,Miramar,12.400777816772461,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 5 Match 2
1559641,474.0,326,Miramar,12.936766862869263,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 3 Match 2
1559640,396.0,381,Erangel,12.415289402008057,Protality Season 4 - Final Stage Day 2 Match 4
1559639,464.0,555,Miramar,12.397268533706665,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 6 Match 1
1559638,265.0,384,Miramar,12.94827914237976,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 7 Match 1
1559637,189.5,224,Miramar,11.893831253051758,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 2 Match 1
1559636,157.5,416,Miramar,12.413793087005615,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 8 Match 1
1559635,330.5,405,Miramar,12.397780656814575,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 3 Match 1
1559634,532.5,430,Miramar,12.3972749710083,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 4 Match 1
1559633,188.5,114,Miramar,12.435327053070068,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 5 Match 1
1559632,302.5,187,Miramar,12.39376974105835,PSL Spring Showdown 2022 - Open Qualifier 2 Day 2 Group 1 Match 1
1559631,418.0,303,Erangel,11.310287714004517,Protality Season 4 - Final Stage Day 2 Match 3
1559630,373.5,184,Miramar,11.857808113098145,Protality Season 4 - Final Stage Day 2 Match 2
1559629,348.5,524,Miramar,11.327805995941162,Protality Season 4 - Final Stage Day 2 Match 1
1559628,245.5,408,Erangel,12.972800016403198,BhadBoyz Gaming Scrim - 1/03/2022 LOBBY A Match 5
1559627,89.0,336,Miramar,12.95878529548645,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 99 Match 5
1559626,193.5,406,Miramar,12.962317943572998,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 1 Match 5
1559625,308.5,211,Erangel,13.565350770950317,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 1 Match 3
1559624,556.0,199,Miramar,13.548322916030884,BhadBoyz Gaming Scrim - 1/03/2022 LOBBY A Match 4
1559623,454.5,159,Miramar,12.938787937164307,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 1 Match 3
1559621,456.0,527,Miramar,10.75528860092163,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 6
1559620,514.0,304,Miramar,10.762290716171265,LEO PUBG Thailand Series 2022 Season 7 - Overall Week 3 Match 4
1559619,117.0,479,Erangel,12.396770715713501,BhadBoyz Gaming Scrim - 1/03/2022 LOBBY A Match 3
1559618,294.0,345,Erangel,11.853773355484009,WD_BLACK PUBG Vietnam Open 2022 - Final Stage Match 10
1559617,222.0,425,Erangel,13.484761953353882,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 99 Match 3
1559616,212.5,413,Miramar,12.411804437637329,PUBG Champions League 2022 Spring - Week 1 Group Stage Group A vs B Match 5
1559615,330.0,220,Miramar,10.244372129440308,LEO PUBG Thailand Series 2022 Season 7 - Overall Week 3 Match 3
1559614,524.0,177,Erangel,6.967328786849976,PUBG SCRIM JAPAN for event server - 2022-03-01 Group 1 Match 4
1559613,486.5,551,Erangel,9.678799152374268,Rising Star Amateur Tournament February - League Day 4 Match 4
1559612,278.5,220,Miramar,12.400277853012085,BhadBoyz Gaming Scrim - 1/03/2022 LOBBY A Match 2
1559611,383.5,533,Erangel,11.862783432006836,WD_BLACK PUBG Vietnam Open 2022 - Final Stage Match 9
1559610,536.5,389,Erangel,14.01674485206604,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 1 Match 2
1559609,575.5,361,Erangel,13.57436490058899,9199218 SCRIM & Tounament - 9199218 SCRIM LOBBY 99 Match 2
1559608,426.0,517,Erangel,7.5013267993927,PUBG SCRIM JAPAN for event server - 2022-03-01 Group 1 Match 3
1559607,371.0,340,Erangel,10.800842761993408,BhadBoyz Gaming Scrim - 1/03/2022 LOBBY A Match 1
1559606,567.5,421,Erangel,10.785829067230225,LEO PUBG Thailand Series 2022 Season 7 - Overall Week 3 Match 2
